exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs7597487	0.283720025003914	0.101825312691342	0.00533067923392677
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs7599312	0.283196916327984	0.10182099946269	0.00541381239895884
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs7613360	0.278891083775309	0.101811329930819	0.00615714364387922
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs7624428	0.285857441182858	0.101786960095834	0.00497899491573661
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs7633840	0.280739311069539	0.101833539118395	0.00583619603999664
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs7692554	0.295527575669795	0.100797332525449	0.00336896536925762
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs769668	0.28476547370155	0.101885219217575	0.00519055676057248
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs7697256	0.281378951741375	0.10189113434812	0.00575251316470035
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs7733438	0.277409434091476	0.101731132830299	0.00639346814752148
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs77793940	0.281826929091164	0.101919088170394	0.00568874490343415
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs77871802	0.293204467857901	0.101663702777851	0.00392580890358913
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs780157	0.271746387894469	0.101380532373828	0.00735212108574261
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs7815496	0.285722050210295	0.10189376485825	0.00504545739663103
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs7824350	0.280594799889337	0.101814797807661	0.00585249157895545
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs78343493	0.285665985998613	0.102025842281243	0.00511124952299587
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs7841468	0.287065604560426	0.101775563995171	0.00479376762483598
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs78702390	0.286829975192231	0.101767160644537	0.00482497438903521
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs7873003	0.289332476740372	0.101623664037981	0.00441198515456177
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs7919055	0.289395235067797	0.101458350433797	0.00433966034011302
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs7923552	0.285890367036721	0.101756645203651	0.00496108358304014
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs7950696	0.279120712833876	0.101888325531819	0.00615370414720411
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs7961915	0.284560212302514	0.101833218008788	0.00520001180350668
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs79867441	0.291288195466411	0.101461371390511	0.00409269964790827
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs8012185	0.289591800489988	0.101654022251642	0.00438846994900984
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs801597	0.269722618671084	0.101092173720239	0.00762847170154273
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs8030477	0.286377181162066	0.101710453263251	0.00486844115404519
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs805769	0.285368590484858	0.101952791884022	0.00512568928979582
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs8097783	0.282662571930861	0.10181335037279	0.00549844947402502
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs8103017	0.290471402136342	0.101717831642113	0.00429476647929594
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs812400	0.291889203406228	0.101303636575998	0.0039600083782365
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs819266	0.283143446619511	0.101859099546454	0.00543997506356723
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs849453	0.280250886529419	0.101802885013667	0.00590739695716822
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs894738	0.290442749449017	0.102147503395688	0.00446397604763851
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs904092	0.283826109369112	0.101854401436184	0.00532663847363195
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs905938	0.276755959331008	0.101680783446964	0.00649250992937824
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs91710	0.287956869852798	0.101604074292858	0.00459538692489211
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs917154	0.270885408085472	0.10103758478158	0.0073394606845056
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs9266618	0.280591885390762	0.101892909247606	0.00589091815098874
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs9311841	0.273970285846491	0.10150977482768	0.00695576397325038
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs9375417	0.270085165009122	0.101182277387492	0.00760110648261278
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs9381248	0.284697667401074	0.101830768991581	0.0051772680524058
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs9395885	0.282359883517266	0.101836171170334	0.00555954732060794
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs9401452	0.279417452559367	0.10188633868844	0.00609840764501549
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs960589	0.28160239367127	0.101874796255741	0.00570624114159932
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs9625551	0.276901120284816	0.101731943260986	0.00649136806446791
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs9843488	0.274719162481954	0.101495913028323	0.00679552834921301
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs9865431	0.286903159800254	0.101738132588187	0.00480212578259676
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs9876664	0.283313706759663	0.101834445926492	0.00540082410426649
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs9892365	0.289652858957867	0.101596884374208	0.00435817784339855
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs9969455	0.284274260272556	0.10179941390037	0.00523034252839796
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs9988429	0.288994815732551	0.101623204862237	0.00445807473136593
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	rs9991751	0.292457971017697	0.101199857844621	0.0038535831305254
WHR	Endometrial cancer (endometrioid histology) || id:ebi-a-GCST006465	WHR	ebi-a-GCST006465	54884	All	0.282351441915138	0.10154287063649	0.00542563475086632
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10035289	0.0818614700198947	0.232045070520572	0.724251407608029
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10107982	0.0901374366768043	0.231766089822514	0.697338617525561
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10132280	0.0726850067038393	0.232026689023025	0.754082069477764
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs1013293	0.0944793174394315	0.231332973296234	0.682970732614743
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10146690	0.108319569570182	0.230785328416791	0.63881800837634
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10153926	0.0715978436991463	0.232104127155117	0.757722483760798
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10172336	0.0854235589169284	0.23202295425808	0.712747545575943
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10185713	0.0870083220319684	0.231739597523171	0.707320402153703
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10403273	0.101361335441661	0.231049722755639	0.660879485163408
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10427132	0.0739332589838929	0.232146159684085	0.750122986598372
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10477191	0.081051236716857	0.232023877491776	0.726846963426322
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10492861	0.0803284947779402	0.232101018605501	0.729272963337833
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10494220	0.0940132915166856	0.231877957167339	0.685151918548243
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10502172	0.0857911603874839	0.231878195983638	0.711394611448901
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10510927	0.0674358091609628	0.231799631467256	0.771110325863577
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10771260	0.0809782714381909	0.23212887973416	0.727201562555139
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10778609	0.0705228636899304	0.231979101358209	0.761123894750199
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs1081105	0.0852006925090494	0.232007647439395	0.713445778459378
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10827252	0.0876883311466548	0.231818460782552	0.705235277684755
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10844645	0.0576990188114945	0.231227293758384	0.8029479206043
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10851523	0.09026442154949	0.231628848322914	0.696762676903762
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10851869	0.0812680323581418	0.232088777920514	0.726219187097304
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10902676	0.0816407640915271	0.231957359329651	0.72486485984128
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs10991414	0.0609360266600268	0.231909835848	0.792737568050964
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs11030003	0.0524319426419458	0.230918640484822	0.820378581730455
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs11072938	0.0801205372648918	0.23206871569305	0.729910276788883
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs11075986	0.0965774711334582	0.230989137164746	0.675871115592089
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs111398337	0.0935863805139622	0.231478422169914	0.685993223151438
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs111595567	0.0720797268408712	0.232080436135064	0.756119327427897
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs11169170	0.0910718242583812	0.231637420160643	0.694197306085949
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs11216183	0.0774829052730946	0.232187509657191	0.73859966582405
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs11227413	0.0655113748093428	0.231657705866167	0.777334868031382
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs11234305	0.0655593209272597	0.231828928025795	0.777336436958407
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs11241196	0.0669640000824593	0.231826434588755	0.772693082918636
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs1128559	0.0572376056046197	0.230591514766831	0.803963589433433
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs114376405	0.0423466926166263	0.231018756037924	0.854559392240491
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs115865075	0.07358354338952	0.232252715250269	0.751376142251097
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs1160709	0.0660022247876207	0.231745038301998	0.775793279668374
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs11608693	0.0923898251742129	0.231529934848192	0.689863349315466
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs11611246	0.0770592560948981	0.232062640636607	0.739842210496043
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs11631408	0.0633324641509798	0.231699873290099	0.784593128044047
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs11680586	0.0792107883506162	0.232084065362256	0.732876136452101
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs11708733	0.0759559500025679	0.232093017201239	0.743467368501491
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs117471638	0.0688742981099752	0.231898901429953	0.766465441193142
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs1178979	0.0863469158892543	0.23180678513501	0.709524181613438
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs11869880	0.0724619859188061	0.231995437575717	0.754780404782568
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs11928128	0.0880169354655582	0.23174175106176	0.704089338591289
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs11992444	0.0863727232432973	0.232274570182321	0.709999968226863
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12001634	0.0707541033484521	0.232034823027039	0.760420369933226
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12041540	0.0737135704994175	0.232223051425368	0.750920589879586
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12042959	0.0535804564928533	0.230583925155227	0.816251759922895
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12069549	0.0762927638311028	0.232062764710209	0.742337720442382
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12206094	0.0789392478627533	0.232082733528235	0.733755555395418
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12332329	0.0813631585775412	0.232030377440618	0.725845421727494
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12437696	0.0774328844788993	0.232171190477292	0.738744561258223
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12439210	0.0658798515852852	0.231823845076818	0.77627194148785
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12441543	0.0995502363685588	0.230834986580859	0.666278260379866
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12461902	0.078902229040233	0.23210904764036	0.733904699831526
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12594923	0.076304420093612	0.232050309872307	0.742286412011752
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12621286	0.109297324578175	0.231538310432464	0.636892132387622
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12638263	0.0819582150788853	0.231969699826071	0.723852816551087
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12658939	0.0454656391475219	0.228899473806515	0.84255445161943
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12669521	0.0731570798857136	0.23213123405789	0.752644752892101
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12671127	0.0547978757892553	0.231877093029395	0.813182089312411
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12686004	0.0714039176275362	0.232056938582676	0.758310627512648
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs1269402	0.062347954627208	0.231428335556967	0.787618025992767
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12712049	0.0614460128240622	0.231352497235044	0.790551315472614
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12755450	0.0726160495097127	0.232011314045562	0.754292096353159
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12757638	0.0755330273003727	0.232108344256493	0.744862145133839
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12774134	0.0641348406154974	0.231525652726378	0.781772694416217
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12789028	0.0737229748482137	0.232091795268715	0.75075365847514
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12790154	0.0796628332664607	0.232009137942634	0.731327078206111
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs1294014	0.0568558347231861	0.231330140550035	0.805854170421528
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs1294447	0.0800305698642257	0.232118622243418	0.730257465989983
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12979214	0.0783066075854217	0.232168629300871	0.735903327652511
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs12979965	0.0729930335937665	0.232207088857394	0.753259363313836
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs13071085	0.081968483887267	0.232309241298141	0.724206809068659
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs13091300	0.080625830195742	0.23203968652854	0.728241488788258
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs13130484	0.0944481519299972	0.231958420550122	0.683877935563717
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs13167306	0.0881016959346917	0.231793720191637	0.703881103774396
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs1318756	0.0751402591276939	0.232250920896503	0.746293504440754
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs13207230	0.0899158922681758	0.23192701817348	0.698245116816735
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs13226446	0.0911071808797497	0.231496432998396	0.693907689243068
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs1322863	0.074437153784844	0.232050942655868	0.748377598837419
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs13249197	0.0838010237010689	0.232116155031249	0.718076607603907
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs13281474	0.0733964999126771	0.232247530873579	0.751981983560888
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs13335638	0.0886601784536806	0.231817666489515	0.702122772508429
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs13428870	0.0652120173195812	0.231828302790547	0.778484558877907
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs13429408	0.0880484161402044	0.231755970372229	0.704005800428633
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs13702	0.0868926706453589	0.231774200008046	0.707733160618504
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs1379828	0.0645058869200723	0.231681750421723	0.780686476699602
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs1412234	0.0673865700580795	0.232096178902419	0.771556913479192
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs143418767	0.0762659425789535	0.232111700033861	0.742477465575536
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs1441264	0.0775908608024276	0.232071373017002	0.738122626249593
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs144435165	0.0553794841632666	0.231557332373741	0.810980739363737
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs145952040	0.0942366640716051	0.231650788893908	0.684151325443856
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs146492163	0.0879914331439872	0.231719531818745	0.704144005293986
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs147711004	0.0716946116763072	0.232044664991204	0.757345096533671
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs1485741	0.0668933389979732	0.231819916072111	0.772920142896272
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs150459394	0.00291306535395055	0.230115479529061	0.989899732963074
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs1550116	0.0779202301009402	0.232047665001955	0.737026161483647
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs1680490	0.0842104994267577	0.23200730929542	0.716631138025863
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs16846100	0.082374147830739	0.231992682839324	0.722535517002439
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs16937731	0.0779512987954608	0.231956821001328	0.736825980470972
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs16976760	0.0652161872582843	0.231675484973026	0.778328456600009
WHR	Endometrial cancer (Non-endometrioid histology) || id:ebi-a-GCST006466	WHR	ebi-a-GCST006466	36677	rs17168896	0.0747150711357848	0.232117735668944	0.747540294409624
